"u","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
6,2319.37540366141,1644.26272514165,-20.5762986420991,-14950.693792233,-10577.0634416438,182.672353620027,2548.44891229231,-3.45118573129461
6,825.710501174138,585.831957145673,-3.23150245345334,-4714.32233496709,-3337.89512414643,42.7348695027691,1107.54913559405,-1.28381778459434
6,354.736045173535,251.817623783576,0.795393875542232,-1717.24334785438,-1216.93629775432,6.4492508724132,529.863593135548,-0.396042934001896
6,183.143897529491,130.061503748378,1.34279561752132,-756.124063488076,-536.569438904849,-1.70573946940067,268.147336410616,-0.160773201160125
6,107.56426925091,76.4001539871048,1.11586652775466,-398.399969499553,-283.114766520551,-2.70797812550509,147.669794981101,-0.0773908559724356
6,67.7264082775861,48.1022634713509,0.803236365942966,-236.767862678643,-168.489367532047,-2.16410517282297,87.0369730833474,-0.0421956402062389
6,44.0414434346841,31.2727893180971,0.551183132795481,-149.878130760514,-106.816973007094,-1.47214651063107,53.5770133010451,-0.0238261711601017
6,29.0414524131521,20.6126865038212,0.371459700361323,-97.6415615549725,-69.7179638688409,-0.92176064734681,33.6258341121171,-0.0128982822302015
6,19.26324778164,13.663384513023,0.248579647238298,-64.3854976070667,-46.1003239577259,-0.530967492806932,21.1174949496584,-0.00594609287046236
6,12.8096386816146,9.07631345917297,0.165897971160671,-42.6532814890605,-30.6574781484411,-0.264158527247674,13.041104811006,-0.00139289153029743
6,8.52862683039084,6.03379150860387,0.110616599532353,-28.2963147820361,-20.4642859367136,-0.0847311825904345,7.74629338345193,0.00161143704650623
6,5.68293682786283,4.01074859196278,0.0737487327604875,-18.775669654104,-13.6910346200663,0.0351968245888711,4.24144030665741,0.00361059134770952
6,3.78906712195469,2.66513339896613,0.0491857946705228,-12.4391739641184,-9.1959677978729,0.115136145695822,1.91328564939136,0.00493646834651684
6,2.52867017667409,1.76910165926171,0.0328280323447411,-8.226558402266,-6.20120465527186,0.168408653027582,0.376424936106169,0.00582964388843524
6,1.68941493792218,1.17259487489256,0.0219324661935928,-5.42271888928041,-4.21015757486079,0.203862078058603,-0.652119887714704,0.00641267423026806
6,1.13048087812208,0.775220001992107,0.014673269419368,-3.56069583501103,-2.88368484203313,0.227429723867959,-1.3400421934399,0.00680656283621564
6,0.757691221899877,0.510514829292522,0.00983318445262153,-2.32081187039422,-2.01017871806452,0.24309326657408,-1.79165972887782,0.00706699353239936
6,0.508861315282059,0.333171914374576,0.0065982455644292,-1.50408749732104,-1.42160644790304,0.253467621291525,-2.09706476244823,0.00724156575847804
6,0.341695097013344,0.214685612934373,0.00442553211618868,-0.959233993470395,-1.03889258163,0.260249694365786,-2.30854973366109,0.00735136440147135
6,0.229006869765974,0.134476941455126,0.00295236486741138,-0.613397453701111,-0.790186273101458,0.264634655898354,-2.44494930146205,0.00743703764751054
6,0.150880451364726,0.0791484651483758,0.00192980777578281,-0.392116384715649,-0.6370468687075,0.26734682504752,-2.53860536448815,0.00748821111951611
6,0.0948719543461607,0.0391421050715302,0.00118660353923898,-0.265613185698218,-0.542974960175336,0.268847697916162,-2.60447820099792,0.00752802993415175
6,0.0514971931383119,0.00854921634199179,0.000598114955497143,-0.216085394096169,-0.514174699249139,0.269388838670148,-2.64648177383405,0.00754755051482499
6,0.0130762241705611,-0.0191633618197633,6.52528873043984e-05,-0.227075080138789,-0.514414485696779,0.269065529831313,-2.66401723411341,0.00755820269978734
