"u","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
12,0.0013336234054897,17.4549878385334,-1.23305083484808,13.396328427219,-1.85060957790722,0.0390878412105915,17.1970812623155,5.30331806667583
12,1.34177287119598,17.2728364676949,-1.23037477314605,-0.0141496395270402,-1.59678558517679,0.0433617121726577,17.8789054962158,4.70918583523879
12,1.34207889926627,17.1159900133066,-1.22698466095135,-0.00972620406740012,-1.74004746699775,0.0444377514689903,17.4463868993618,4.77912963603878
12,1.34253189254335,16.9453288110172,-1.22342654299788,-0.00872565921670042,-1.57026534810862,0.0448167320018567,17.0889300936549,4.74031255626727
12,1.34290130716643,16.7919177987148,-1.21981108055595,2.62304090807722,-1.74059939412848,0.0450766178677144,16.7775342374941,4.60144617871472
12,1.60618049474692,16.6214622184794,-1.21615830189102,0.136757080264197,-1.59377361009117,0.0453342827911691,16.7141486833739,4.43649176654178
12,1.62091600805542,16.4657204957814,-1.21249033171003,0.944683628668437,-1.7255933904218,0.0455310037609102,16.4473067331201,4.39422701968807
12,1.71639003177064,16.2968651656128,-1.20878996674919,2.02052160844917,-1.65628667258129,0.0457130112443439,16.2549246743682,4.26696919979439
12,1.9194171004989,16.1349007108375,-1.20506325592649,1.20409443789169,-1.61826523682569,0.0459249100209512,16.1593929993301,4.14437147892345
12,2.04087329571,15.9767296770831,-1.20131541621459,1.30029173324098,-1.67187546719274,0.0461345644429965,15.9919885646385,4.06430322838532
12,2.17199165119222,15.8131909473595,-1.19754349342962,0.84493580051267,-1.62081585799867,0.0462427119088192,15.8291826147497,4.00260269684564
12,2.25774098030235,15.6546925972697,-1.19376408662134,0.572240348105029,-1.65212675011603,0.0457696973246284,15.616623370692,4.04421105523444
12,2.31517025070815,15.4930609219407,-1.18989253675624,21.0686883671819,8.06017870767424,5.41128216674204,15.3047341251725,3.89716704335002
12,4.42341993972217,16.3027760081267,-0.649513080770063,0.378586209933494,-1.71372159474538,0.0416984767998485,17.1620725446283,5.85109431337271
12,4.46213771381902,16.1349265870242,-0.646123420794978,-0.0316333164883072,-1.7493424340033,0.0418413119297397,16.9037374052239,5.92445943445681
12,4.4597905633969,15.9637989067528,-0.642735632227594,0.673778679265138,-1.71506117115117,0.0417697635441446,16.6513724611906,5.87752176195221
12,4.52782667214991,15.7962259696472,-0.639358112762623,0.0473168103513229,-1.69108557545633,0.0417231550725685,16.4904812249998,5.78652354014624
12,4.53315184973295,15.6311250477757,-0.635989117198018,0.408298225610177,-1.73268844038761,0.0416468513033064,16.2923172537209,5.70359569549219
12,4.57449283796277,15.4619154411368,-0.632626209288042,0.300797502529829,-1.69943091880136,0.0415776308179103,16.1386040443017,5.5980686460459
12,4.60504280386489,15.29606200817,-0.629271191229818,0.227307650403758,-1.661694479851,0.0415225073718053,15.9866595136297,5.50375043112464
12,4.62820404802492,15.1340175492266,-0.625922509324336,0.175623531940456,-1.6705336916241,0.0414568372507966,15.8394886371328,5.41280727664936
12,4.64614722038146,14.9711252182532,-0.622581123597824,0.138174787259918,-1.66842215640864,0.04141659790418,15.6979769442013,5.3139797881259
12,4.66028311865765,14.8084994170622,-0.619243857764446,0.363739767578649,-1.64528844568466,0.0414061561834052,15.5658825103912,5.17860878167889
12,4.69686448670238,14.6482735706216,-0.615907989504443,0.178171382470717,-1.63899014831703,0.041524503290999,15.4734181123042,4.95784487106658
12,4.7147270481098,14.4888925846572,-0.612559181512426,0.148594029200789,-1.63375219249783,0.0422584480538409,15.3957535625814,4.53037582493662
12,4.72993989630624,14.3296026553421,-0.609299638657388,-31.1373570624783,-15.0158894021252,-3.31169829917185,15.4083872675968,4.5489609640938
12,1.61614478905445,12.8321422323222,-0.941445317629405,-0.425716705215459,-1.45580724341397,0.0465960653964432,12.168458390803,2.87792997795535
12,1.57558664583135,12.6933368327335,-0.937419039410144,63.7706856841546,49.2843412791066,-0.221256194242099,11.8578688064045,1.8639536542609
12,7.9526218948385,17.6250136573065,-0.96024858891772,-38.4482348047779,-57.499891501108,7.9351363471261,19.0059216746144,3.45836445731326
12,4.10705912622932,11.8772056089587,-0.167482062505117,18.933321180908,25.1475757975382,-5.4850280796863,13.499933697407,2.73643160890447
12,6.0031532347281,14.3963989589085,-0.716707116546478,-0.422153786416848,-1.42816627510565,0.0419081933459717,15.7840632831221,3.6083554888633
12,5.96148761241241,14.2576128602655,-0.713324381009134,-0.353576678139527,-1.42871276582996,0.041857029157662,15.6225212977651,3.74902381384971
12,5.92643234624307,14.1191133329798,-0.709946972421689,-0.445196819070861,-1.4128293128619,0.0417744149455658,15.5166927456184,3.5678540714893
12,5.88124584987794,13.9822658935006,-0.706550671659993,0.339586016210918,12.4177866428915,3.37698194241089,15.3851986225455,3.91052472257304
12,5.91634721240289,15.2291812146759,-0.369718526207913,0.696631613224004,-1.46426339264193,0.0293545131580663,15.794100812721,6.45227179131259
12,5.98584341138771,15.0874522063989,-0.367550832006136,0.532823052067056,-1.46750225040079,0.0289032979387284,15.7764327225934,6.33664946191053
12,6.03967331511494,14.945077875614,-0.365409111097013,6.59017692972055,-11.9615095737352,-1.19518425039558,15.7090003612835,5.47921871476683
12,6.69807772845542,13.7526175620974,-0.485627370589895,-2.73865252727182,-1.13259808020558,0.0434362507135188,15.8339549539302,2.83857988115529
12,6.42476941836665,13.6432475576086,-0.482085698695021,-2.80070897581414,-1.13473800169736,0.0433980112647327,15.4570887415213,2.76249377594424
