"u","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
51,19.0555883959697,-0.000607538706010491,0,-1.23586546130194,-0.00978590103893633,0,18.9193391929664,0.216805140591466
51,18.9393242800858,-0.000140421015759173,0,-1.49152310679739,9.48126100433704,0,18.8875057180337,0.418197115903325
51,18.7957968737905,0.949239594984293,0,-1.45299644924713,-9.50720048938697,0,19.4016035986899,0.766960424997836
51,18.6588583951644,-6.89667918889469e-05,0,133.770869174022,21.9784168674281,0,18.9055432421309,0.61187934987991
51,32.0460821904253,2.19929941244042,0,-1.23520523854224,16.9112291826203,0,31.4181218883998,-0.901253724009707
51,31.9295512992248,3.89195681677075,0,-1.31882604572549,-1.93331299116068,0,32.226438206142,-0.630515033698839
51,31.8049865955521,3.70011278759102,0,-1.33150069896228,-0.134087958443663,0,32.0350519974608,-0.397617914526223
51,31.6789980189592,3.68820945242515,0,-1.37756629880391,-0.06135390599326,0,31.9099878178025,-0.234786806553311
51,31.5483717472486,3.68358263787439,0,-1.40428289317321,-0.244806434137701,0,31.7796932805373,-0.111744018887934
51,31.4150704105667,3.66061234099307,0,-1.43623851445814,-0.500330194744859,0,31.6400198069238,-0.0148965701081669
51,31.2785717165825,3.61208958491422,0,-1.45759719420181,-0.16320645920834,0,31.4903119846588,0.06849139862928
51,31.1399167846509,3.59727950053853,0,-1.47361386285055,-0.390993674986928,0,31.3530555465404,0.136807190424787
51,30.9996606008716,3.55968966831135,0,-1.52005592167079,-0.404593323266209,0,31.206045621213,0.19753322543472
51,30.8547549655998,3.52073919343016,0,-1.53352101142322,-0.528510650834332,0,31.0549625749329,0.250519250291217
51,30.7084958203902,3.4693951524469,0,-1.55424623559526,-0.1943519932428,0,30.8994050720514,0.30112320174295
51,30.5601453380538,3.45146618637431,0,-1.58036946893708,-0.639947057100295,0,30.7548866293046,0.342908981812727
51,30.4091916914619,3.38897554111126,0,-1.58448365934069,-0.512146331636352,0,30.5907246545183,0.38349109060846
51,30.2578128674716,3.33926331064435,0,-1.60488975934844,-0.418140091721592,0,30.4323862906121,0.420335389014776
51,30.1043806346829,3.29894993911432,0,-1.61497685367728,-0.507428219108604,0,30.2755427023923,0.452841607301158
51,29.9499337835653,3.24970565677364,0,-1.64621753540434,-0.50243741477067,0,30.1143063124271,0.482832498005491
51,29.7923531743747,3.20095839506928,0,-1.62986871919694,-0.499605217261795,0,29.9509257161295,0.510142362195996
51,29.6363992356077,3.15249223434576,0,-1.66576065222699,-0.567014143272866,0,29.7890647182276,0.533967299009152
51,29.4768478181862,3.09728271139825,0,-1.66331412933876,-0.492346491694861,0,29.6220009632905,0.556473919235469
51,29.3175297014169,3.04953776637121,0,-1.67547878440896,-0.619884413670423,0,29.4580140405891,0.57513385190346
51,29.1569902740693,2.9890364289411,0,-1.67424260900703,-0.547199218152919,0,29.2880411923209,0.592335336338863
51,28.996560558605,2.93580105285703,0,-1.68574226444397,-0.486714351958645,0,29.1215713299303,0.60743490749742
51,28.8349697308269,2.88861184915619,0,-1.68586009805235,-0.660037136520973,0,28.9559231013058,0.618837037252225
51,28.6733625522359,2.82408733429074,0,-1.69164807137078,-0.4858793138573,0,28.7840655721507,0.63024260347689
51,28.5111607505044,2.77697628898101,0,-1.69298050797279,-0.650038729956353,0,28.6184758459667,0.63768154934934
51,28.3488213229555,2.71344625833669,0,-1.69454821057623,-0.540696114263302,0,28.4463620468512,0.644605696423496
