"u","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
11,12.0107731394126,20.6689922869849,-0.965896626237983,-1.44341770203307,-3.73046114785737,0.119120035615144,24.5790137625388,10.2715272912252
11,11.8579290326828,20.2966776388892,-0.954153590022767,-3.23049457351424,-4.14961707862799,0.131523705470924,23.7882759219369,7.26917945628468
11,11.5280579908927,19.8821203840815,-0.94113108886723,-4.84971470478381,-3.8768531956955,0.142251416234218,23.1046722465379,5.41711872807767
11,11.0368107067259,19.4949293246811,-0.927030138292287,27.6103486185676,29.8634342284153,0.869371292132871,22.1903061899805,4.59212795304554
11,13.7918557647576,22.4817654304338,-0.840222750243312,-1.15928138852591,-4.02434547875507,0.146607605565418,25.5479406661248,7.2191310691429
11,13.669523909486,22.0798199668108,-0.825686105589323,-1.51299121200195,-4.05254477303498,0.150589200924762,25.2460572371331,8.27165332895254
11,13.5117725903109,21.675034276308,-0.810751145058718,-1.86221620021903,-4.09518957558787,0.153800259563794,24.8769748187517,8.05260256862276
11,13.3190827958204,21.2659823308424,-0.79549503917519,-2.37337124196706,-4.02557890687218,0.156359954811779,24.4712902402663,7.77171393933716
11,13.0752696827612,20.8638938573885,-0.779982913399145,-2.40114747462228,-3.98598319872558,0.158369829882007,24.0228925610605,7.49871143514862
11,12.8286735904506,20.4657662691059,-0.764269683360913,-2.62567825613791,-4.03997838620454,0.159874870429476,23.5738920714593,7.27767354791433
11,12.5596175875079,20.0622407806454,-0.748405843644124,-2.8490371976608,-3.95159258020621,0.16097938877118,23.1049383331894,7.09761610680595
11,12.2682282705794,19.6675560580436,-0.732431453313812,-2.79939510557095,-3.99055083443775,0.161709796972185,22.6200557251893,6.9455992093434
11,11.9817981054787,19.268976598894,-0.716383887897369,-2.88043229382861,-3.92564262549593,0.162130451608494,22.1368031336747,6.85841791396362
11,11.6872673146158,18.8768888824764,-0.700294170147885,-2.90671778571135,-3.95139355937879,0.162294648733178,21.6462308119371,6.80161463384183
11,11.3901233686173,18.482225333352,-0.68418815278305,-2.75959933528374,-3.92958943994569,0.16219376696749,21.1458575432197,6.67320371234805
11,11.1080072591666,18.0897919002271,-0.668087159222288,20.1321712907687,-12.8624516983143,1.65601604602737,20.4543200178437,5.97594376419701
11,13.1145757370462,16.8039291725798,-0.502606081230132,-7.22921188478366,-3.82438359139464,0.168437383708108,21.5577114401259,5.11966419016122
11,12.3852733756006,16.4220461908467,-0.485879107970024,-32.5890554551426,-36.6001933955248,4.46195863710132,20.78683501648,4.21940851877422
11,9.11997467427839,12.762389381814,-0.0398121131940595,124.696394037215,89.4637242639372,-8.32388961427811,16.4390827278321,9.42090303534555
11,21.5838007928459,21.7094749154366,-0.872326314521752,-116.164277279749,-14.5299468541073,6.32429506934388,30.21706664401,1.58626079201587
11,9.96173940930927,20.2570966612966,-0.240028431806001,59.044549970788,-29.5392476026828,-2.30040319929276,20.1869486634433,4.78615196913101
11,15.8585946105995,17.3035407743077,-0.470178650991772,-4.1219514816606,-3.70697084277333,0.132076733247482,23.8017669362801,11.7385016679369
11,15.4404271954557,16.9333167604382,-0.457092105197592,32.9888252451232,-4.64538723147674,-1.52391465513547,22.9446460505354,7.52663124296898
11,18.7329018865834,16.4692634608026,-0.609600953568424,-4.09506717420348,-3.63899014468412,0.137285060033931,25.3154917264261,7.57853705727451
11,18.316977477941,16.1058793887382,-0.595992705675071,-4.41875448193518,-3.58458823091639,0.138536202528724,24.718708753605,5.89541847447371
11,17.8685055617262,15.747948378793,-0.582259301428235,-4.69718814356129,-3.5447616531194,0.139391201727535,24.1574229203552,5.22499517464723
11,17.3921848568344,15.3940053903558,-0.568440602577654,-4.94188478344339,-3.49095726600433,0.139884117761814,23.6208778173969,4.84952735917393
11,16.8914727572994,15.0454659524246,-0.554572721293262,3.8705480695338,15.518666682302,0.361568740466422,23.0113448564398,5.01293669160455
11,17.2722187065624,16.5979059991352,-0.518539492282627,-2.04521795737758,-3.54822160072802,0.116350507986415,23.9267011814164,5.86944327686266
11,17.0611696561345,16.2436545686694,-0.507023206744109,-12.0120877147869,-8.79052328876499,1.44587402544144,23.6386575415588,6.91864757216812
11,15.8533838371474,15.3651184134256,-0.362556855819905,-3.45635466681101,-3.62231331910856,0.133921349358574,22.3491344708015,7.07187761141548
11,15.5012083225553,15.0034315276216,-0.349285760519499,-3.18728561693276,-3.63620980417271,0.130761901634297,21.9565673053412,9.23735797128055
11,15.1769641417637,14.6403525245768,-0.336331398787012,150.139665193322,57.9435582055527,-6.69120035298585,20.9044453912261,7.1984267093831
11,30.185159765943,20.4352870647745,-1.00557055019091,-160.860242606945,-77.7174261640332,5.77782690476939,36.0138738278375,1.65752457950194
