"u","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
46,5.92406846660345,8.22234916282759,-0.209573301221979,-46.2559351364746,-9.03499599839713,-1.71402820486448,10.2866215034005,-2.85484877698922
46,1.30042974004321,7.32010435680499,-0.381072427845887,-2.00796059217501,-0.785149013225229,-0.00963064736104567,8.11981714145977,5.14999812548893
46,1.10008931205834,7.24291976111598,-0.382087197913992,54.5821408661462,21.3733852970927,2.80924005763437,7.70095930792442,7.45135570770244
46,6.55932003961767,9.3816312943515,-0.101225915138306,-65.299612368278,14.9741974843916,0.747585999584316,11.0700099393416,-41.0868046438369
46,0.0302601304770302,10.8805268857437,-0.0265351035664322,2.38400545660683,-0.324215303670668,0.0163700859842733,9.79439834853871,-7.04034975508474
46,0.269501673115419,10.849540731427,-0.0249615641610677,1.68390235128707,-0.237797458199857,-0.00731281514617452,9.8797905882641,-7.95777374088754
46,0.438696146286563,10.8271576551644,-0.0257476917258424,56.637313621286,-9.4454495594365,-0.310462576302295,9.93406000201671,-4.1134450756209
46,6.10343540572661,9.88397047827375,-0.0568512907504171,-28.6207837498555,-68.7764228217781,2.0962838863148,11.5453286374197,-1.02942742011413
46,3.24192141126964,3.00776243782925,0.152726917469944,34.9849255603279,64.7864111895167,-2.34622163834899,6.92055738238403,-0.396118571524223
46,6.74092016629869,9.48774736556205,-0.0819444475701637,5.82645306723825,2.04799761587936,-0.487352920029375,11.3214672747309,-20.9592280887947
46,7.32445656911857,9.6939398450467,-0.130743703051091,-71.2903668519545,35.9186678873965,-6.30892985631244,11.946949243995,-5.08973290953304
46,0.19574051885201,13.2872687483809,-0.761693195883573,5.09387898726096,-73.8051488749708,7.52869651983205,10.5844585667064,8.70443881013174
46,0.705813353856675,5.90809966021816,-0.00888054547231862,0.424982981651962,-0.0310241404564996,0.00144899898147334,7.78185341743319,0.853859170686599
46,0.748967450590647,5.90642931264295,-0.00879001063481163,-7.49615732866,42.6634600001366,-0.547964709315365,7.59618172725643,4.44634220196958
46,-8.1008925433057e-05,10.1741542461366,-0.0636371173864255,65.8696905025785,0.723900708526235,0.14018843451271,9.52908634396545,-4.75309786299274
46,6.58798395043917,10.2479435949198,-0.0496803932404279,-53.9304799987487,-1.84765064456496,-0.783083357653188,11.9655800091337,-9.79725769576252
46,1.19555594364608,10.0645634035976,-0.128043859621556,56.549839928843,24.4962287141193,-6.56567415736992,10.3124191742908,-1.87701652292959
46,6.85075773643969,12.5155043940184,-0.784651196510773,27.4958214544476,-106.500609233637,8.37101093410597,12.7564997661886,-14.5917493338992
46,9.6011978073713,1.86684770196487,0.0523898668012709,-92.8309251257726,75.6573806009821,-1.66531947842644,8.8683810431125,-3.66750516690669
46,0.318457623452541,9.43398660162907,-0.114192660249286,62.438647172056,-1.36133389836191,-0.395715086830292,9.51470141311616,-7.55344125129832
46,6.56315100377339,9.29919041071137,-0.153823025133242,-68.1492072696697,30.9263980396465,-6.61919363423746,11.8695821683221,-0.658772562105761
46,-0.251443511358399,12.3932478733286,-0.815792837317,27.0900709728216,-111.913485033793,7.77170595237212,10.4844694966282,2.75707515820274
46,2.45810454526183,1.2032297316479,-0.0386735581471891,-26.9011703071258,111.461656515722,-7.76562423039241,6.3791596058356,3.24372433707557
46,-0.231931644764935,12.3507841572013,-0.815274559604556,66.6848445030301,-30.0668194193441,6.5920225339626,10.1179728805266,-5.55662314849495
46,6.43772082874479,9.34545717647566,-0.156134327225171,-60.0680834286866,-0.362286194699941,0.421601000884768,11.6286130979182,-2.64220924860664
46,0.431481586356489,9.31059580445586,-0.114023985619582,91.7614475468189,-74.8028603526233,1.64076040183068,9.92382598840118,-27.1348137901095
46,9.60803552353383,1.83161754795036,0.0500086947664597,-29.9125209039007,106.596770058921,-8.43979590355332,9.29847294949364,-7.05791269955758
46,6.61724182048334,12.4927395387294,-0.794022541550317,-61.2611437612993,-28.5932331973046,6.42099441223283,12.6378934017123,3.28048877780687
46,0.491917772715652,9.63482456170994,-0.151988536069368,-5.61861427040568,-0.287192131410941,0.011592232657137,9.87108435249562,-4.05300896823924
46,-0.069221505402318,9.60747777836041,-0.15088769586163,0.874318475132784,30.0338246331831,-6.39105386287442,9.96531029946637,-2.25064629032695
46,0.0184668764137297,12.6122111404776,-0.790031095673022,95.1133678406422,-106.971753641521,8.453079515281,10.7186813964364,-14.505657559269
46,9.53060618255564,1.91635544140833,0.055231121514004,-29.6424056615598,74.8515921185343,-1.49541860689123,8.9221462277281,-0.953349310551105
46,6.56734414877288,9.40294879175798,-0.0943699429141391,-58.7077834508971,8.63406391064949,0.166733460582977,11.5855218487069,-3.18080720470359
46,0.697231940504975,10.2677645145416,-0.0777526191487912,54.8093180643444,-14.6721198179222,-0.917582408761293,10.0877320821896,4.28066433509298
46,6.17892380929746,8.80184189989835,-0.169563496396204,-34.8223500962663,-35.5092903768769,-4.25605251143531,11.5400550392715,-5.04012041996159
46,2.69707758173586,5.25239311617282,-0.595217860416184,-24.7043479375004,30.0325955223992,3.28773976559741,7.50267877930697,-4.94955222465807
46,0.226985186459342,8.25693873507067,-0.266489895538685,66.4652853125603,41.9193195641,-5.53124450620485,8.81606664381939,-6.55073498504705
46,6.87404122244078,12.4502231470949,-0.819656507425341,0.885968214244568,-44.146641961119,5.51583392763535,12.4432116920139,-1.69532695175893
46,6.96352081215576,8.03685460238998,-0.268129558812349,-36.9812865013772,-27.276264062857,-3.30372239476617,11.2874210043317,-6.39796093998
46,3.26543025833839,5.31066175620884,-0.598541657194151,28.7470481601342,34.1278244122976,4.2388288659207,7.62205495877999,-3.98522828891876
46,6.14088027655277,8.72479247741757,-0.174717228656994,-61.0152384415322,12.4024016106095,0.800151159842203,10.8901110942952,-6.95103879551576
46,0.0402167220258285,9.96648937780756,-0.0947670977414827,0.271971885690625,-8.99044615308681,-0.745506953249989,9.73079904395795,0.900284098501659
46,0.0677547588348046,9.06872488590374,-0.169362019108923,93.7986309304317,-37.6150734140119,-4.0778839420636,9.67246480530138,-7.14959214938613
46,9.44791377177271,5.30858998236924,-0.577187639494767,-27.9146636503448,33.7037999220536,3.94603260846465,9.89271372968875,-4.21775757565023
46,6.65735763780035,8.68036685253301,-0.182647040100222,-64.4997810313398,5.74354000800827,0.541947332927533,11.2536193637145,-2.36620174194804
46,0.207738025065941,9.2560748967283,-0.128502214965467,93.0263263061577,-75.7640080358786,1.67548063574609,9.74087170488188,-6.29650655889903
46,9.51073137611416,1.68097359557599,0.0390031927043526,-29.1420617302996,103.857949078385,-8.58359331688252,9.17107316158813,-3.62687168506995
46,6.59695529062027,12.0682065936313,-0.819407558087741,-60.0673079763306,-32.6495179761179,5.70315607640499,12.4924382275816,-9.16325898863142
46,0.590913880007889,8.80462271712131,-0.2491555241293,-8.345593108428,31.9544362354063,-5.92959704748226,9.76360398906161,-1.70326213833358
46,-0.243632079722008,12.0013896780485,-0.842151891985695,93.5890810111627,-112.786052235281,7.84505102307647,10.4954147640465,-8.72035944420152
46,9.11606384798479,0.724089903455421,-0.0576980022210287,-90.3496679967001,112.486281036325,-8.01045683137243,8.6835829507117,-0.765331917353693
46,0.0812712558031925,11.9741321412221,-0.858783829184447,66.5300203055753,-42.3794347405466,5.6906429603953,10.3364885062917,16.5618552326766
46,6.73483188585344,7.73737647335456,-0.289761123077649,26.7298361223968,-31.3598535184621,-3.36091063221315,11.4433089158837,-3.74514680270043
46,9.40833222151541,4.60283438613543,-0.625899426250451,-86.8123933791809,36.6201692989989,3.5226697341663,9.84448815714885,-16.6286374247881
46,0.727436667764566,8.2661727239551,-0.273681133518863,57.4934976012884,42.9240582446688,-5.31159542277085,9.37505519380685,-7.31976936956686
46,6.47741474345609,12.5599764237528,-0.804892150402882,-55.8025266812119,-36.4051050571161,5.87710978248914,12.7291073408553,-7.31333919549187
46,0.897860445632098,8.92079674115926,-0.217233054696429,70.4980542066689,-21.1010342121759,-1.80989735818529,9.82577924757881,-5.35399627067184
46,7.94804003580708,6.8119957243177,-0.398261977197449,0.325782365010099,-0.148730532446346,0.00835850610266875,10.8252271120462,-4.63118927835083
46,7.98134257004703,6.79854460922003,-0.397481832269623,-78.8504159997693,16.2295421379147,2.0868960903806,10.633359412417,1.37533435810706
46,0.0966339596795893,8.42283382856547,-0.188840567360369,91.6153045155527,-71.961102432322,1.92704094049439,9.33287218953367,-19.0886473091669
46,9.25858200159946,1.22802049350342,0.00382097230943301,-27.4544704963297,98.1804154736154,-8.77513488550571,8.96171860136988,-4.71071581702041
46,6.5132361861903,11.0473962553898,-0.87372795164878,30.5157826430527,-104.527243236956,8.0110325580491,12.1781823619491,-16.6898292226944
46,9.56540462480692,0.596007800380732,-0.0726805820271685,-100.447420960447,112.313223348998,-7.89020869936538,8.71288759291005,-5.36201569301233
46,-0.479123647624638,11.8287848412712,-0.861751542331169,5.33825003012957,-40.0516801425969,5.72578469773679,10.0687886520879,12.0067269981608
46,0.0551134736902283,7.82483971653911,-0.28921557064502,84.8415309167881,-31.2932226525016,-3.43918510820887,9.18345477685591,-3.21856377376235
46,8.53983211897731,4.69691748865482,-0.633176642146803,-74.598958691243,33.1764631315996,3.38894775694538,9.49611567358154,22.4289605265159
46,1.08020863198977,8.01583405936999,-0.294319904953625,116.248712473716,31.7314434205354,-5.61863453283661,9.30046820218403,1.485554951315
46,12.7056641378055,11.1902878061936,-0.856228732134319,-92.3609882609876,-101.012367052944,7.93692525152836,14.316660284313,-29.3896651768696
46,3.47025029505224,1.0904714837239,-0.0625951396065031,-36.4920699216567,109.412993087557,-7.81447148212083,6.75102166942695,-0.555511115830346
46,-0.179054895059538,12.0331415266302,-0.844080218991401,75.0312961179944,-35.6502944722597,5.86740692113411,10.0650343571574,-4.08871838898264
46,7.32496943206068,8.46936899710722,-0.257388092649187,-2.50589079291646,33.5718485848861,-5.93324539753173,11.6577946997022,-0.850347446680004
46,7.07478582597222,11.8278971833778,-0.850751927704611,31.4394434602072,-111.373144898753,7.75965727501076,12.6406893407916,1.33817478204128
46,10.2192024538368,0.69187360186208,-0.0748321663816574,-39.4774164231246,103.855358904521,-8.26493995406196,8.77790357307963,0.486697734112928
46,6.27177905743242,11.0787947924334,-0.901372121030804,-50.7899145890769,-46.4027555178579,4.44511244855156,11.822074845872,-0.956847393766006
46,1.19330994870095,6.43988152552235,-0.45691381093609,0.843420586513127,-0.411659069605775,0.0348729838074497,8.12292370655639,-5.72320791340581
46,1.27797805631188,6.40008223338349,-0.453467129044438,46.1324337429931,18.4021965607775,2.58575377098258,7.70316814676578,-3.65524285776018
46,5.89202522990951,8.24159607583254,-0.194940153453681,-1.21451603878279,-47.9901330649197,1.34327179787944,10.7018310788691,-6.80494797070227
46,5.7711777888725,3.4439654620844,-0.0606611139182056,2.46758208060253,-0.496077622184879,0.0410596345614407,8.25410560569793,-9.38479473731633
46,6.01830750805376,3.39571866462195,-0.0566016890126733,2.42979341530478,-0.502138543599078,0.0402603772282985,8.33383070741088,-10.3366740075391
46,6.26155363829078,3.34679223498006,-0.0526199445189799,12.6583227473879,90.7563027853665,-12.6670553865151,8.89847278681113,-9.95693804437148
46,7.52722539693063,12.4237550862633,-1.31936055773396,-2.04891544444898,-0.016545619191744,0.00110263572356374,12.722440731131,0.527180336101387
46,7.32237992516462,12.4233787878182,-1.31928869955592,23.8054812404435,-123.739681386371,11.810073071002,12.6403416491356,-7.23984619520325
46,9.70351945681827,0.0507263824872144,-0.138336549619469,-95.9623012526257,114.78899693861,-7.45943161750697,8.41181791625816,-3.42897424776731
46,0.107309532038288,11.5310376811236,-0.884320382944378,64.4085562734721,-41.5398773923394,5.67725320808616,10.0950622111403,-3.02471437946718
46,6.54873450325101,7.3782439668586,-0.316637951701996,26.0469540426568,-38.1169849648046,-3.69248314862304,11.2433281206338,-5.41655392345113
46,9.15353073786378,3.56788449563791,-0.685918785802432,-2.35944774368375,-39.148370041388,5.66257075367609,9.46644896671462,-14.7658407152753
46,8.91802245083373,-0.3456142958071,-0.119713258610403,-93.1755427942222,115.149922025451,-7.65839708324199,8.00967199248625,-3.3247868428265
46,-0.399643398790948,11.1707415471096,-0.885587666301315,97.7171441652909,-98.2103092448218,9.03995871137134,9.79706298005067,-2.72099643408967
46,9.37278942657657,1.3510147776978,0.0183641189729419,-25.1217566125569,76.8693940410172,-1.49069804257451,8.58350847094861,-3.91489863516102
46,6.86145052291528,9.03933309325337,-0.130754568265397,0.363289731139675,-0.993448998688929,-0.317338609724874,11.4932685971273,1.10264977498403
46,6.89859374475121,8.94133081329422,-0.162543626488066,-22.5515556412641,-29.6267330252917,-3.12258499948937,11.7278683829359,-3.98724711218646
46,4.64383215059822,5.98005473853952,-0.47484866704762,1.23861443701758,-0.428361059348033,0.0373147675450367,8.9130630626784,-3.93079897609745
46,4.76785620718217,5.93846875597064,-0.471154522021112,45.1522824579702,-21.1995612226379,-2.26087650215767,9.18673599358896,-11.0480263296821
46,9.2832817580166,3.81987577997342,-0.697278955964807,-25.9573337154213,28.7428419559545,3.51065329479592,8.895767870771,-4.81380257162085
