"u","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
75,3.55162254720817,8.70142086548091,-0.203831879237421,-1.28099108664235,-0.521322532266643,-0.0110972007038782,10.2121527827114,0.556468976962584
75,3.42402261362599,8.64920363849659,-0.204923580009484,0.852203263389276,-0.00161724559458065,-0.0110630039360141,10.2220187950553,-1.73696294063931
75,3.50962875621829,8.64906527538682,-0.206012454200428,-0.433609468217733,0.51904812465673,-0.0110341434347938,10.2853715175456,-2.59033543348072
75,3.46662943785951,8.70101874415521,-0.207098542447792,-0.695095041664592,-0.208458232872906,-0.0110064501494604,10.3576886782146,0.919034437654826
75,3.39747566219213,8.68022819593494,-0.208181866236846,21.9425876107204,16.5127760359609,0.604549438968452,10.5046499965365,-15.3739019939816
75,5.59209089166305,10.3315595112766,-0.147709607764552,-40.714807751507,9.16090304628048,-2.85333905593043,10.9943569278832,-5.54553378529291
75,1.52096574475929,11.2477095921831,-0.433025984609925,-0.200193443728381,-0.103516318261924,-0.017153666273762,10.3389308493291,3.19562613043321
75,1.50129811916749,11.2374221641261,-0.434723746463394,31.7906950227795,0.0392999553309013,0.387420033629582,10.7179008347785,-2.43082933450355
75,4.68072262355739,11.241412455912,-0.395964254019968,-0.0824176044600315,0.117071572333421,-0.01614381468278,11.4215114176763,-5.27726865212823
75,4.67283617751977,11.2531775628591,-0.397561219290462,0.170522515652136,-0.0421241924574012,-0.0160950795928106,11.4961954558251,-4.6513936229223
75,4.69024345569509,11.2490233624965,-0.3991533005857,-0.0858380937187549,0.0811086965821251,-0.0160561010919397,11.5585369465231,-3.81996122701376
75,4.68201440953217,11.2571925761895,-0.400741488699387,-0.0624814142931428,0.128198373200351,-0.016008281888321,11.5981619735409,-10.5848652484945
75,4.67612476717367,11.270070141256,-0.402324753983473,-54.864175635021,-18.0739577124145,2.37635942815705,11.0976784256112,-3.17722276082362
75,-0.809942876014984,9.46273512059777,-0.164671294643776,39.5588443079066,33.3070136110842,-5.71394454783579,10.4373628731343,2.24845488807829
75,3.14629708741024,12.793504151789,-0.736048070592576,12.3482543827234,-28.8228063888895,4.82309780664115,11.441948984262,-16.7158607918051
75,4.38147790978326,9.91128310543024,-0.253721016329711,-0.644852746705421,27.9175176473438,-4.55535676758791,11.6138810692439,1.82007555049178
75,4.31734843583254,12.7030975266959,-0.70923918054275,17.3546852366638,-22.6648118924603,5.69275230420736,11.8011908439911,-2.40396726479657
75,6.05317198663101,10.4366760208659,-0.139946720363815,5.61109409278472,4.95601147807888,0.718634800474352,12.0549339519495,-14.2501106526466
75,6.61464061847681,10.9323308969292,-0.0680658661206334,-60.3755377008554,-10.3054467606658,0.000778878045949249,11.7326238434465,0.0594748809928957
75,0.577438544125306,9.90184538149867,-0.0679705520326014,33.7885587848407,13.6591058030319,-4.24566203479463,10.8825254942427,-3.32598901473668
75,3.95664820749554,11.2678163519148,-0.492519062897899,0.0660959449490202,-0.0345242396804148,-0.016346716106143,11.5089018330998,-7.47752793560094
75,3.96361217814331,11.2644235888946,-0.494136291738259,-0.259775607955254,1.75410897433682,-2.96259883628606,11.6591924672864,6.29094873871137
75,3.9379871349773,11.4398948501611,-0.790378651301668,-8.02071285892575,-92.7980903502245,6.30109779136236,11.6747574729358,4.42472598210405
75,3.13627021815343,2.16013590224434,-0.160251667785225,92.7354722705323,170.814557050351,-7.40374911787353,10.798820840202,-29.4916336587844
75,12.410173330798,19.2416539880764,-0.900609443057589,-96.9118048129779,-161.681182574402,7.62461840633426,14.2638795418333,5.17558331840432
75,2.71936152344055,3.0735891546006,-0.138130569603786,31.5869236429218,157.429557210711,-7.29999150913263,10.2917426752098,-24.7847427278348
75,5.8784062278708,18.81661352943,-0.868112232388268,-87.7749408293794,-172.007603545127,7.5290028135523,12.5648222904978,29.1797622597579
75,-2.89873008802789,1.61591698128761,-0.115194857575895,128.52650112333,106.767686538524,-6.88909341759184,9.81300788749752,-17.7543128231562
75,9.95427940664046,12.2927469808139,-0.804086933564032,-41.8185080690024,-30.5801043672566,5.55734933535968,12.9343132418279,0.550012257221614
75,5.77278024634963,9.23478787370759,-0.248334918295686,35.1455525811764,39.4551808103288,-5.36556959001706,12.3508438959874,-17.4589366215766
75,9.28769605154373,13.1803578928398,-0.784874218810214,-102.215877714383,-41.5283823977619,5.7989783707868,12.302136850939,-4.0879068739678
75,-0.933543077530634,9.02757815866233,-0.204958888710049,48.0926803233644,38.3128529124289,-5.12322667497584,10.5599342968668,1.36172881659098
75,3.87607619206701,12.8589282986985,-0.717263678351872,22.1476655642723,-24.3985834613061,5.78272721470913,11.82431799693,6.90713698302606
75,6.09119622257058,10.4191279751581,-0.138973547873988,12.3285320127689,2.93857293088627,0.831111532174195,12.1903534799817,-1.964066675624
75,7.32440589199125,10.7130395563629,-0.0558451588600475,-4.97011414849186,-2.39501866343174,-0.462629617744669,12.4337114322062,-9.13551488599202
75,6.82775160597102,10.4735901729724,-0.10209091327089,-19.6054677970698,5.91813571825128,-3.71985612592852,12.2063479581337,0.633749215454108
75,4.867562017633,11.0654609953689,-0.474059158264349,0.0900857889141777,0.0705534626554962,-0.0159258795918902,11.6941956186246,0.879813464583463
75,4.8769215511323,11.0725755941837,-0.475634476940821,47.6199111888998,13.8612790380378,-3.35408438758009,12.1879714492557,-10.3318527561862
75,9.63927458630663,12.4587585508856,-0.811025543409738,-107.65098079551,-102.472153266344,8.12362274543588,12.2402548500914,14.7961847069719
75,-1.12547092542896,2.21159487202018,0.00135411518136561,104.829448415906,148.303776044255,-1.86128076425586,9.2928845229897,-25.3058578968499
75,9.35781645296192,17.0420314799687,-0.184756607172139,-43.9037967976257,-134.492060210444,2.21714402722564,13.4669479085309,6.87461617377584
75,4.9678015232709,3.59286893783731,0.0369750964079496,-38.3259498773425,48.9990427526754,-1.63924298748795,10.2393374830319,-2.76632281252229
75,1.13555357390684,8.49282968209367,-0.126932094845318,80.7379075426245,40.2552033619135,-7.26483406750738,10.9830130730323,-9.04377627466765
75,9.20970341799905,12.5184092701197,-0.853398255675192,0.383339955541837,-0.191241269401285,-0.00772653299527712,12.765764677116,-5.02313427378213
75,9.24839636586288,12.4993385729173,-0.854153619259426,-43.3783194754674,-31.9592119680295,5.86396807193951,12.2145127052669,-9.47740614159693
75,4.91092139555705,9.30347304263765,-0.267739774882172,-3.44428086346216,28.0008761769346,-4.75719902964765,11.2119603334642,3.22376435378651
75,4.56684864711738,12.1036224094537,-0.743442252738946,11.8982821613681,-36.988835004442,4.68184914645673,11.3494306180974,18.5538147097698
75,5.75702730318538,8.40479532488081,-0.275240472139185,26.9099106737413,-36.5934330101046,-4.23756973004833,11.8601204299559,5.19051868071001
75,8.44838267038074,4.74549828184978,-0.698980389672423,-26.1071867434551,36.8819138687726,4.2477687417701,10.8913300766662,-29.331087192801
75,5.83801716749107,8.43373991648801,-0.274186525027934,-15.8073164077405,36.9588398781177,-4.65808540614645,10.9452314863425,-3.0862145100796
75,4.25763975723559,12.1296831193188,-0.739977478857187,9.82478901804116,-26.6674053096889,4.91708340757537,10.9070048062239,-4.42862271237543
75,5.24046896739916,9.46299954742904,-0.248251912901224,52.1407557920075,34.8027787606214,-5.20567765090843,11.4735497464284,-5.58715753329986
75,10.4549019308392,12.9433292726952,-0.768802239701271,-43.1199120300771,-39.2540711819116,5.47357533782898,12.1828874712501,7.7105069382488
75,6.14326353605132,9.01797162658758,-0.221427631207658,-16.3050724800703,-26.2923233506596,-2.22919506406908,11.0512233725311,6.35734130934116
75,4.5131131742174,6.38879078313332,-0.44433001292666,-0.089780375626775,-0.196249105602322,0.000315305322932025,10.1487448046664,2.16228322286483
75,4.50448918744226,6.36921930846603,-0.444281415894943,32.896224903308,37.2007028930456,-1.20597179359543,10.2146915526606,-6.78862524682611
75,7.79446722074283,10.0893443449467,-0.564861533288754,0.0776657311984081,-0.0458708114646951,-0.00571235572189285,11.2445812434539,-6.72676327257541
75,7.80258950039817,10.0848072523318,-0.565415771699142,-54.13553036248,-62.6843972846331,-1.30558146797137,11.1078647048977,16.3446307096921
75,2.38939450261832,3.8164182861957,-0.695956689626059,33.6357059194233,44.5026934071433,4.1073617484712,8.91256080366568,-18.4977304419328
75,5.75331389782929,8.26674330193446,-0.285203551150967,46.3484820007848,41.8988398331043,-5.06485377563986,10.8074991004068,-8.99366874863201
75,10.3885192182728,12.4566781174502,-0.791671587940159,-39.4814535936925,-43.6996589466737,5.17066710059647,11.6416541071918,4.34687524687503
75,6.44072319905054,8.08676000818693,-0.274588043873804,17.195792058183,-35.6961022730266,-4.6138441760883,11.0608852435457,-0.368522370236659
75,8.16066530266941,4.51719406259997,-0.73595532756084,-27.2901126201456,50.8003332509829,2.13021638608411,9.941909206574,-16.2845309972137
75,5.43200610249763,9.59728129707408,-0.522916658376232,0.139585295340446,-0.0313006851309687,-0.00951512556194326,10.1763045703718,1.70688515167617
75,5.44631732101488,9.59420732630855,-0.52385102865869,-9.46022924797423,-82.5592663212503,3.93719334676046,10.3054809134865,7.10444959969342
75,4.50065214774641,1.33832977157279,-0.13011499961952,69.0033568018157,105.685658021016,-6.42065134351938,9.47093812987515,-17.145417635654
