"u","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
4,22.3220482869143,33.0893168019805,-0.966748328446346,-86.9943032272108,-171.82479037818,2.76515016815333,39.5449938166215,38.5141858982942
4,13.5926844990731,16.0047601667781,-0.698394143627247,-41.3659058384276,-39.3039120925833,2.16254267909762,21.3270784913523,23.6146120620081
4,9.44703374840827,12.2199803634869,-0.482853912042336,-26.018337610733,-31.4639890819545,1.29403569751665,15.6191681966453,10.5774697267269
4,6.85332522743987,9.15498737350687,-0.354721365658367,-17.0239593948451,-20.5076567502391,0.848833088383594,11.5177568436921,3.83219781426155
4,5.16567202105829,7.16845947323861,-0.270641662701132,-11.7512893627999,-14.8337301947927,0.589526555582479,8.88804438817228,0.0445462197547337
4,4.00901072487748,5.74030888277537,-0.212209647974947,-8.6328415348855,-11.7663317752531,0.444370338138113,7.02395616766042,-1.92122564066014
4,3.1655483923083,4.61468408697338,-0.168018459427854,-7.44106715106811,-9.70378295241968,0.37105159897008,5.60673669325666,-2.78504620508923
4,2.44220070829504,3.69287540145666,-0.131167904886761,-6.67381285530813,-9.50257048841677,0.347326395506336,4.43922838787844,-3.24260347374382
4,1.79512815544426,2.79097620796791,-0.0965096812227078,-7.20007879270064,-9.74926411927931,0.371144898301755,3.32545350812922,-3.33202092554762
4,1.09508404334185,1.86371282397339,-0.0594291566916904,-8.52912842604659,-11.6865141719371,0.453362994469306,2.19600303203761,-3.44681874587314
4,0.261553502579881,0.740144638259364,-0.0138871076306494,-11.9348396063798,-15.4284235593977,0.620711829527929,1.06414821011827,-3.63503616957115
4,-0.908644470834548,-0.756366606139688,0.0491281123538396,-17.7077272300323,-21.9883057338383,0.973598721527859,1.31892070401079,-4.25231234291324
4,-2.65128260598734,-2.9141850658935,0.147691665826057,-39.5869517580932,-38.7746207262618,0.908598208787291,4.37532141663869,-5.67196022277773
4,-6.56104028179014,-6.70959683241978,0.23711625338264,66.8383120495745,62.0556128163993,-2.56345843710335,7.15638641793834,-10.3099450672046
4,0.11001283665981,-0.497451049153896,-0.0204036066648793,61.4609089453819,88.7166351929165,-1.23975337954275,1.45994032175531,1.69162477494952
4,6.2369630116834,8.53262109233232,-0.143587078033665,13.6457949968666,-42.991242462855,-5.15779745740184,9.95066795966658,5.88312772712167
4,7.6022982984048,4.32792731660308,-0.654837426581756,-51.306672462675,25.6097710461998,7.02941049850284,8.85688242623973,16.0106081246614
4,2.53921664812756,6.93835288670898,0.0458318474979755,-8.19737793419536,-46.7042659712242,-1.39868526894003,7.0876558020953,-5.34181887845971
4,1.70780596942928,2.2711633699314,-0.0975198019043266,-1.8618495239597,-0.185948768631666,0.134718605096044,3.20247148490072,-1.71997801853048
4,1.53910881680157,2.32555176038843,-0.08292919069586,-1.67728445018052,-3.5515734727424,0.0820770779908984,2.84471783086072,-1.87273408930452
4,1.39038086343869,2.0234976058314,-0.0747588108202728,-0.414842364817527,-1.84076296947562,0.0166738669833728,2.46754965587247,-1.41978471630238
4,1.36705423361346,1.89324243325235,-0.0731470927828853,1.52179111599807,0.879405993570292,-0.0973204727867364,2.35472777204635,-0.771946847196425
4,1.53747388978127,2.03525142094002,-0.0831286167499092,5.36501039189391,5.47665434069731,-0.271179409440819,2.60612915488221,0.0786279720646528
4,2.09190130548529,2.65561259766665,-0.110503830751335,11.3588141685858,8.04483085559582,-0.820984317741608,3.6425200075577,1.37729929671217
4,3.2491033466474,3.46315331622053,-0.192998432005378,31.1459502016152,80.7547802880769,2.54913974918598,4.19025524189414,3.76873152647752
4,6.37905207920775,11.556328345684,0.0574588793003254,-95.1745658945778,-177.991789643939,-2.8221797701115,13.3680329286904,-1.92969151435151
4,-3.15269138632478,-6.10133207519004,-0.22029594334989,39.3715122979849,83.6177199204325,1.79911633565795,6.38756858831248,-5.58139707641885
4,0.813275082320092,2.35916963347676,-0.0352856322471624,1.73091249733124,-6.21145411288183,-0.19356546192778,2.9040286254596,-5.83967016520998
4,0.997203595277395,1.76596905401411,-0.0574375092283123,1.27352984895164,1.04505976100459,-0.0554940486903522,2.09765303483218,-4.10808994352597
4,1.14134819094174,1.91603152056666,-0.0634663862497648,0.051979479703844,-0.967016653777009,-0.00536054916654963,2.24948899610051,-3.31482586861497
4,1.16414726370331,1.86655228699649,-0.0641416515615916,-0.586100228622386,-1.40890096118503,0.0238039027391586,2.22129707710312,-2.69081909685888
4,1.12264949796097,1.77596645743951,-0.0618010698332969,-0.658435052663198,-1.80270484964133,0.0367279613177447,2.12205916407365,-2.27197821373775
4,1.07309590464737,1.64789816518315,-0.058068623768792,-1.08640885631571,-1.77665756103828,0.0424275603185377,1.98875594845254,-1.88989785221281
4,0.980542031334606,1.52319913501992,-0.0538439553344606,-0.789669480074216,-1.83046260514221,0.043048318262931,1.84166241029604,-1.68580486046994
4,0.917018273082544,1.39445373199683,-0.0494675933902033,-0.944525503592479,-1.772217895811,0.0420724072274986,1.6895166933672,-1.43648263393285
4,0.837724352900664,1.27162573658275,-0.0452233735778469,-1.00887045603219,-1.62445290819031,0.0400829003999225,1.55315136269332,-1.26964877531713
4,0.751885626268734,1.16394691929732,-0.0412274290267234,-0.727699169296034,-1.68683384373569,0.0369264375972134,1.41800525756345,-1.17119528109255
4,0.693646969216114,1.05083525818318,-0.0374749343332424,-0.799533811492225,-1.45598801032954,0.0341782377679049,1.2864747977181,-1.00862137063066
4,0.628115442816457,0.960882606306236,-0.0340405070062749,-0.699827960078372,-1.47008306016614,0.031248037229897,1.17893389725182,-0.915182362749826
4,0.57231679002905,0.869926323169878,-0.0308775696304618,-0.688458437389179,-1.42776735048641,0.02855027383929,1.07107577007063,-0.809814913374514
4,0.517480538683517,0.783526956128784,-0.0279754268105453,-0.592515697817027,-1.26665133995973,0.0261247071170204,0.968562697194341,-0.718949873357063
4,0.472077556148515,0.713282179804418,-0.0253174450094975,-0.669274411724344,-1.20163017119048,0.0240427746730261,0.887385977568435,-0.634972312399637
4,0.418959334197931,0.649603116175396,-0.0229096113409952,-0.493308544120405,-1.25010100875333,0.0216736912938122,0.807627324735259,-0.595004280785193
4,0.383154667110766,0.581649100542956,-0.0206887782409259,-0.48768227840986,-1.12664721258076,0.0197941507824625,0.725799407717334,-0.509348703820233
4,0.34780282903809,0.525994024837752,-0.0186666923325461,-0.566859123653659,-1.06588097428051,0.0182188488279006,0.664600357350921,-0.44549536904099
4,0.304557884003776,0.476497180303862,-0.0168370085542654,-0.311337262842516,-1.05652012375211,0.0163277351606765,0.60019519103449,-0.421841567500469
4,0.286569519931381,0.428396477484865,-0.0151352025978438,-0.475247198505071,-1.0002930785672,0.0151330617538885,0.544641964656804,-0.335566233241446
4,0.25222597285795,0.38579383257192,-0.0135909226864121,-0.388056332952459,-0.997348328327183,0.0138947815681419,0.493741095764886,-0.307845849320765
4,0.226487977143999,0.343529909980936,-0.0121576367195063,-0.468836981688213,-0.909855547194088,0.012909364556994,0.447120377514496,-0.262069265501421
4,0.192703942411597,0.310103634588409,-0.0108624719700767,-0.2180659806406,-0.931024636407179,0.0115028605007934,0.401253914860929,-0.25730607818782
4,0.183720112435497,0.275020857856572,-0.00964558688151675,-0.382453214134155,-0.905635404493741,0.0107350489212777,0.360888361338431,-0.184998071150796
4,0.15834583121657,0.242360913223858,-0.0085354472419094,-0.297262366813231,-0.875268920024171,0.00995619112405377,0.322836090856641,-0.164240595290026
