"u","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
23,798.046599049585,105.915590739843,-9.98447649740555,-2894.90015737149,-407.595388934966,37.8802288776697,804.837978061102,7.43097906998804
23,508.445179389119,65.1821143095681,-6.19665556088838,-1823.89605660615,-257.338996534455,23.8644046380672,512.485209734354,3.40497592812522
23,325.998607689385,39.4619245639334,-3.81032630271347,-1149.0954271042,-162.555891874544,15.0317154087157,328.372918140735,0.925915079487583
23,211.056344354633,23.2150274005703,-2.30721867491408,-723.866054102842,-102.83564945978,9.46560993458527,212.419065573281,-0.597918108764823
23,138.649748221928,12.9375148010973,-1.36069098137632,-455.93035122985,-65.2078783983348,5.95831174267917,139.404518401311,-1.53147793735405
23,93.044262209304,6.42124650920324,-0.764875152659488,-287.090145451728,-41.4541974685777,3.74851370497505,93.4527308593728,-2.09950103942709
23,64.3274463009056,2.27942521656385,-0.390028470653565,-180.710839669986,-26.4946897265473,2.3563771763269,64.5683091035008,-2.44229162029045
23,46.2514315989812,-0.367005056740322,-0.154388642197845,-113.70914817154,-17.0407531650824,1.47954273151372,46.4490966031106,-2.64534595306612
23,34.8773972562248,-2.0683729397456,-0.00642836302429875,-71.4983708119186,-11.1041898238697,0.927421207527954,35.1185012395098,-2.76238446676363
23,27.725559663518,-3.17627959058824,0.0863222687459238,-44.9398090658726,-7.31434164814339,0.579915036784631,28.0619877194769,-2.8256346397354
23,23.2302731174482,-3.90531332028384,0.144323825509791,-28.2246446550077,-4.90444620658598,0.361326684994069,23.6873513552746,-2.85641870341361
23,20.406923713872,-4.39341883659713,0.180467592747972,-17.7139301589023,-3.42437539892437,0.223959522545342,20.987280570209,-2.8681471504647
23,18.634891148258,-4.73354871578852,0.202875430079013,-11.1226899449104,-2.46584863144623,0.137743618285927,19.3254792031646,-2.867258694283
23,17.5221251562643,-4.97784021633568,0.21666223596883,-6.99955004848272,-1.79159671182796,0.0837411141170322,18.3051869006693,-2.85805588024775
23,16.8217409665773,-5.15470897249316,0.22504930150891,-4.42262321469185,-1.46729761367063,0.0500101020718638,17.6809681781623,-2.84538212702634
23,16.3790839197113,-5.29914325313108,0.230063579454513,-2.82640722315055,-1.09363174722374,0.0290222789498829,17.2963426815833,-2.82636607034031
23,16.0960487685349,-5.4062022342287,0.232979437967264,-1.85016958884198,-1.0050060864108,0.0160468790565228,17.0625579035706,-2.8071242805902
23,15.910626483411,-5.50438584493246,0.234597975223802,-1.25225325330679,-0.820234142332512,0.00808566290624679,16.914843765843,-2.78291009127259
23,15.7849693945642,-5.58407797739404,0.235420665696205,-0.911396848933672,-0.796946947246917,0.00326707743949939,16.8226353616529,-2.75814579853857
23,15.6933693710651,-5.66142574751596,0.235761675644338,-0.70864628653921,-0.655398924159693,0.0004017589338636,16.7582131366254,-2.72919423502024
23,15.622008377891,-5.72460352125668,0.235816387318401,-0.614094785815789,-0.617257867821374,-0.00126024372009167,16.7126998375437,-2.69981806657772
23,15.5600640402519,-5.78395064860433,0.235705090024949,-0.568987463438546,-0.574998895823141,-0.0021782926313379,16.6738614913362,-2.66829497405592
23,15.5025879347731,-5.83905449140592,0.235502198652318,-0.568891513240798,-0.578724716249267,-0.00265816274004935,16.6379099820391,-2.63550330157584
23,15.4450846298787,-5.89451509925878,0.235251461778071,-0.590134869692296,-0.424557900203913,-0.00287529157362973,16.5995275905262,-2.59919384277545
23,15.3854080033223,-5.93454275358248,0.234979283245538,-0.614474663157349,-0.523141834147884,-0.00294876094274724,16.5612029223732,-2.564855610615
23,15.3232609010398,-5.98441225241469,0.234699858034175,-0.66343850615247,-0.351721134158315,-0.00295525885510758,16.5152234951343,-2.52553005922644
23,15.2561692759185,-6.01712485989224,0.234420048214772,-0.703821788887462,-0.420466370216323,-0.00292876069684214,16.4678752253487,-2.48846863509699
23,15.1849993070044,-6.05669583900502,0.234143016074022,-0.747188248457421,-0.315360317990636,-0.00290778825678942,16.4123863392962,-2.44776431254694
23,15.1094481712638,-6.08574188498607,0.233868299449076,-0.799793322807895,-0.321248822533267,-0.00289839715300483,16.3541290408516,-2.40784095300295
23,15.0285931819431,-6.11536153956897,0.233594693227192,-0.840835992702702,-0.294642266180052,-0.00291393160647174,16.2890288664647,-2.36635606563277
23,14.9435926824449,-6.14230650840766,0.233319700941643,-0.884726308716276,-0.227582426570585,-0.00296347832927452,16.2189865621313,-2.32363933519554
23,14.8541603487549,-6.16253215559732,0.233039947562238,-0.93421645715461,-0.221469937826471,-0.00303928424066899,16.1448870638425,-2.28118078822768
23,14.7597361769781,-6.18213264084358,0.232752787708098,-0.972807067364316,-0.213947182137199,-0.0031527816469272,16.0648072975281,-2.23782762384973
23,14.6614119898107,-6.20096747490135,0.232454440686217,-1.01040241824144,-0.163496289410006,-0.00329353110855199,15.9794610527676,-2.19328299505473
23,14.5592933088373,-6.21474701220692,0.232142151132592,-1.05400487576397,-0.0130488304067558,-0.00346476875787796,15.8895751125254,-2.14744288732363
23,14.4527655580419,-6.21346982486031,0.231813005557233,-1.08697864778403,-0.197569700736435,-0.00366799609623009,15.7979604181625,-2.10541948996078
