"u","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
21,7.65635812118949,12.1921937193359,-0.1795377461464,-127.237767080267,62.6089919708564,-7.63271317832676,17.6717667162818,-93.0160586928959
21,-5.02924745502395,18.4325242240225,-0.94338346800711,46.7531653010554,-1.85379531449119,0.0173039579418052,10.4716764055547,107.904684297175
21,-0.363588076274793,18.2524748755211,-0.941521067551506,56.2525215220631,-1.18063419119273,0.0193111408012282,12.9787824607065,-52.1681521901189
21,5.26939898250391,18.1280317413115,-0.93977125175019,-60.2377180966366,-32.8662688862884,2.15127182642011,17.0176610491631,-56.1006853108556
21,-0.746818902175656,14.83727611037,-0.724775637987187,-0.97324417570469,-1.72368799840692,0.0385260871758486,11.3520365384383,-16.0891041651127
21,-0.838772153825563,14.6621182762075,-0.721021754363047,0.335836135547904,-1.60052472641332,0.0382642112038465,11.1171934811974,-5.09716154768304
21,-0.801818019532531,14.4994793507731,-0.717278108472512,66.7248007252745,12.0854245582066,-5.10930169200473,10.6004180811728,-25.9889807668519
21,5.87209057370848,15.7059620191284,-1.22826985778467,1.43276010267624,-1.60790517502981,0.0389794405115099,15.6731329641123,-25.2042442360879
21,6.01790195284453,15.5427263701165,-1.22444928159791,1.09215811898453,-1.64968199743912,0.0392947329046905,15.6226455293608,-8.90803445603324
21,6.1269071954948,15.3775138067421,-1.22054281716002,-41.9105251999828,-15.0490721056093,6.65467816597404,15.6457431461255,-1.08144930569853
21,1.93906379737529,13.8704730285518,-0.555155553144662,-1.0708927534783,-1.6628750146776,0.0449764233959733,12.0481297566467,-9.97841120423398
21,1.83349110302771,13.7029915868759,-0.550708721834262,-1.81320252228032,-1.72292503737158,0.0446640963296062,11.8687062141444,-12.390396207426
21,1.654235734088,13.5290214906303,-0.546305286724269,-1.81339507558675,-1.62539385988687,0.0442848984890338,11.6672811658172,-4.17258427949731
21,1.47385344852318,13.3652618201644,-0.541922828541424,30.8841071254733,5.99746792247393,-0.544930157508738,11.2093679515061,-13.060813488932
21,4.56376707738791,13.9631947682756,-0.596475973508702,-1.64645439675603,-1.70875071955716,0.0485941672211163,13.625701842605,-17.8484522041486
21,4.40037308260159,13.7908330491734,-0.591669272491582,-1.34856235333905,-1.68127743206767,0.0481894456495691,13.4600424161592,-7.89223372590732
21,4.26552243706236,13.6221276736671,-0.5868806285223,-1.74270738240807,-1.69345023305476,0.0478959553728269,13.3305058128983,-8.7082416025923
21,4.09080856585579,13.4524024028094,-0.582116154085776,-1.15695029657202,-1.63668808744132,0.0477834969886536,13.1931955165167,-25.382397235454
21,3.97669287716092,13.2868212524521,-0.57740804967202,-2.19752073858539,24.7968836824422,0.850508549547062,13.2544768281813,17.204029419989
21,3.75749455422374,15.7653905315451,-0.492408283938131,-0.0788164176214426,-1.24299691765763,0.0191635482079035,14.1280163482983,29.8727967657897
21,3.74462161075008,15.6437379358374,-0.490432581563008,-22.667977939159,-34.3718771244601,3.82027719548272,14.0128248346044,-31.1313359848149
21,1.48091662705738,12.2038574961702,-0.108488818023918,41.6345712615852,27.396629209241,-2.25520294689771,10.9128603666027,-21.0434797385497
21,5.648083217122,14.9403900572486,-0.334106251202866,-1.42853824564499,-1.42653130893561,0.0344420383854738,14.9306604014528,-5.4448903529615
21,5.5031608210285,14.7981400865955,-0.330662865907567,-1.35704803848428,-1.46060754678264,0.0338801124496084,14.8334911723585,-21.5808581754573
21,5.36829082538114,14.6507967700094,-0.327328094863975,-11.6718074863626,12.9331407147573,-1.32653519828043,14.9706978498028,9.42270102455695
21,4.20034384409114,15.943972132272,-0.460004909531416,0.285137987515508,-1.18362921952968,0.0158506913032582,14.6305320571419,43.6358865419777
21,4.22298262886256,15.8288460758746,-0.458341399663772,-3.33735836590577,-42.579389295059,3.51540628586776,14.1858218234517,-39.2214580486653
21,3.89182880107804,11.5687529728934,-0.106866685337957,-3.51244671972999,-1.70801414216069,0.0587939839415721,12.2404666975067,-56.4245478949132
21,3.5476934825989,11.3930387897478,-0.101134755520391,38.5428137008054,25.4375160466287,-5.9660421348321,11.9032846137772,-23.2705353636293
21,7.40061759138767,13.9362720074392,-0.697767979116561,-3.47350287737513,32.6744121302073,3.50126979569313,15.7459692201394,45.8138221969121
21,7.05139148630618,17.2042142039441,-0.34765057956142,-35.1457371728086,-41.5738376185163,-4.59371653704193,17.1556626877001,-10.2814562320241
21,3.52948590298574,13.0508806558549,-0.806923716208336,0.324742751467907,-1.30448666201375,0.0325140902537807,13.0787959344418,-5.57071179991081
21,3.56406169711036,12.9188573778551,-0.803731522735736,-12.8694304849272,-11.0449587199873,6.62452369246188,12.8707657994419,0.951439093478844
21,2.28013848071215,11.8107698567965,-0.141382422920718,119.755961387388,61.7199019226064,-1.08163147751932,10.7055986602778,0.646274912602358
21,14.258389615364,17.9799386549662,-0.249630691287552,-66.0488982637806,-42.0433846405202,-4.57163871999583,22.2075952171708,-51.0007432041208
21,7.64845831784281,13.7786740930757,-0.706726842415658,-104.81510044738,-35.9415450537489,4.65657105641828,16.6465974429885,15.0872547538991
21,-2.83263176817862,10.1849861080692,-0.241084164335521,93.3427033366168,27.361429953928,-5.97965863624247,7.33694858595007,-4.51978101145137
21,6.50095463860835,12.9196560546243,-0.839097881601463,45.0969123661944,33.4724572300487,-0.984205835633518,14.7528116018152,-7.15868596389818
21,11.0108130562039,16.264646255016,-0.937585254164349,2.44954342117665,-0.770695414910857,-0.00281255821627261,19.2443267813835,-16.4943939587217
21,11.2545612467012,16.1883406147043,-0.937868795176993,-151.07712260679,-55.5732102580305,6.94849066587132,20.439372734458,10.7460721313408
21,-3.85304444388453,10.631612967968,-0.243028527770879,107.605645116929,31.1926244677727,-4.79740531543895,6.94541824140291,9.77685137596103
21,6.90607098887616,13.7496521679248,-0.722805922080113,61.0400635111293,39.8857430459671,3.82016227284157,15.1112838762855,-4.45590567409213
21,13.014367606137,17.734032669407,-0.340912925411024,-55.3107155464415,-40.0330439922869,-3.67905659654729,21.4340345191178,-41.0588454215216
21,7.47900595877751,13.7335983657011,-0.708757472911825,-92.1310566790144,-32.1951394684139,5.40974346742747,16.511354591576,17.363102508793
21,-1.73335606310417,10.5140801986514,-0.167806013191708,82.2000213408066,20.0130383483867,-2.38867036581643,8.11085147967001,-2.31391409874221
21,6.48818456254422,12.5134607625413,-0.406735847625807,-0.493677158672553,-1.0596197418257,0.0217135445935812,14.6995835450101,-26.532054482953
21,6.43952675954468,12.4046666068659,-0.404640297753414,93.8986015605811,56.5588447164907,2.1631241522987,13.9025493250669,20.3326797067381
21,15.8311123353508,18.0589264620132,-0.18838818366376,-113.206874346031,-61.5472212912228,1.25356565051517,23.5293636841034,-19.21984717297
21,4.50411252877618,11.9075491031239,-0.0629508135295163,30.3692442667977,1.05968357894872,-3.53678631435362,12.9307678846065,-7.4522432334314
21,7.53866362633851,12.014561852984,-0.416616406899466,-0.809910683802084,-1.17570223872611,0.0344331040645849,15.036797001791,-34.2487372700899
21,7.45948691098549,11.895167383142,-0.413243532437195,-53.9562285018198,-3.8136227233795,2.26344319479207,15.4240399511811,-5.57316452531609
21,2.06528123673384,11.5115352554081,-0.186981986512085,108.164364147857,76.1855831966356,-7.25460738162718,11.1515813395237,67.3926179569037
21,12.8752693987152,19.1329970426663,-0.912377648935322,-54.6735565018339,-57.3902995452718,1.22683866387289,21.9565136992297,14.599761204209
21,7.39681066011795,13.3993902665619,-0.789541554552508,25.687742898381,-20.8936611526688,6.37128011311488,15.143551185461,-64.4372749188702
21,9.97546797403865,11.3038408085142,-0.152600923373763,-80.3766132365416,-7.94158893644636,1.14932970953609,16.7919145651757,-24.2488656407139
21,1.94056032110136,10.5080183514655,-0.0377331474906042,28.7807797303864,5.34241863392484,-0.794071742057882,10.5812175944898,12.1183667865698
21,4.81681845098704,11.0426697070061,-0.117147283745442,41.3964074686058,28.3871196610384,-5.50219236233791,12.8890517213593,-1.6951205833219
21,8.95270382618818,13.8811519134398,-0.667374370018423,62.4343331368692,42.4117301909561,4.5536046480353,16.3954315098647,38.7137618626949
21,15.1952054023011,18.1219521837222,-0.212039294839487,-97.9665495368541,-59.4480940300628,2.14784310978819,23.0814195714357,-10.9627024253812
21,5.39237378987633,12.1804685912337,0.00282721507692834,17.4754749133073,-7.90791269541013,-0.0390515355706928,13.5496285003014,-9.56377636123321
21,7.14021975665145,11.3892700832686,-0.00110274908247514,4.37871082989219,-3.50621961799415,-0.224010901873894,14.288932610543,-26.9607987228042
21,7.57981046736751,11.0369036763315,-0.0235639337364607,-10.0499030542413,-3.65745165284563,-0.947218923808463,14.5177773889582,-8.46036906904966
21,6.5736031576843,10.6709623918093,-0.118302528184952,51.1294100043147,19.4440102637128,-5.78161927276369,13.4620909824578,-2.33973847403513
21,11.6820667481502,12.6172206121711,-0.696424500687139,-50.4307792727778,-20.0845068811891,5.72635275708238,18.0155682282651,1.96015849037286
21,6.63786082712199,10.608433634505,-0.123812942891298,8.56615948991311,2.2356121170166,0.75294703415931,13.5930028336679,-5.22870673311022
21,7.4943671468365,10.8314484153939,-0.048550335859102,-12.3773847827902,0.0167288691313758,-0.677112051029613,14.5160613394027,-3.01974643329917
21,6.25363565504243,10.8334825991496,-0.116260648346304,76.4345079715139,32.8853788127738,-5.89061965636625,13.4124506164399,-27.4471762641733
