"u","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
71,1.58141549248721,1.17264415368645,-0.00299358844112474,0.635338938394613,12.551506481784,-0.139040776891591,2.19244474706328,-24.6674988468516
71,1.63026213524415,2.4300467629798,-0.0169909036925746,-5.58353213489458,1.19489300642848,-0.105600419827241,3.2469286175318,-18.3061608477057
71,1.0622899386974,2.5513711629234,-0.0275950388056495,-4.79277371486437,0.705457059917544,-0.0778233807964428,3.26463822741641,-12.634208419468
71,0.574786800256188,2.6236738842872,-0.0354087043960134,-4.89665870886311,0.610351500425098,-0.0546888141439626,3.21353869184164,-8.04831261770128
71,0.0773713925441246,2.686433642209,-0.0409031923418946,-3.05640371923066,1.46336520883056,-0.035590689276437,3.09036638952563,-4.4678804934992
71,-0.235870554446977,2.834470652983,-0.0444854295031941,-2.60759777481596,0.274889368211604,-0.0200703251652722,3.10759699029348,-1.41401863161548
71,-0.504094322863025,2.86363904418506,-0.0465129230177786,-2.50524481031454,-0.0590841739985469,-0.00772798661764222,3.08126778926451,1.27431573860062
71,-0.761907381384685,2.85939523747541,-0.047303733914179,-1.58282752102638,1.08834406985543,0.00178727253896355,2.99588048552267,3.65051463522956
71,-0.927375511895786,2.96988210523279,-0.0471419256201509,-1.62674270264544,-0.279951663587937,0.00878072197212474,2.97975466085223,5.69802798652212
71,-1.09720847018144,2.94353077518375,-0.0462796204561814,1.21986409864818,-0.201821021716945,0.0135221024054923,2.86225838540749,7.64054763945201
71,-0.982555206576967,2.92498791171458,-0.0449426707917633,5.96959154509598,-0.152032181364239,0.0162465538250208,2.89347765204463,9.92954581342124
71,-0.393389856035324,2.91141879759379,-0.0433328728207012,13.4976633962775,-0.625155835128023,0.0171572966868997,3.24400278646685,12.7932199045661
71,0.948671559271713,2.85053656224349,-0.0416286655044434,0.0701535466315475,-0.959473258858611,0.0164587426389046,4.08294665115274,15.1184422860204
71,0.948805734805131,2.75622798622902,-0.0399931069003773,1.23888030761553,-0.549633343164688,0.0143167881962023,3.89937875000614,15.1189850935943
71,1.06567583968826,2.702907970085,-0.0385732729473431,-0.405686942414139,-1.4833039169876,0.0108476790413912,3.86904773301728,15.4276054387203
71,1.0181687517421,2.5562223456022,-0.0375002784162921,-1.70095037579982,-1.63064580679015,0.00617420484418199,3.69458707342837,15.8389238430611
71,0.84122961369272,2.39480332342079,-0.0368949668170623,-2.41079950648383,-1.76401156266067,0.000394135026945774,3.42393079183688,16.2841725006182
71,0.593331873590104,2.22004728036253,-0.0368684061912017,-1.75672170365542,-1.98079720418414,-0.00641796588257959,3.10708856227729,16.8248378143657
71,0.410878689788298,2.02361092833444,-0.0375235618718975,-3.38381731148805,-2.53113473142845,-0.0141984009377049,2.83604981053065,17.4536572174594
71,0.0658011909815741,1.77213809002783,-0.0389574476407294,-1.92400558029898,-2.78655715758598,-0.0229048583298365,2.43007766819411,17.9988475703999
71,-0.133235522201804,1.49512007399681,-0.0412621740577854,-4.94516063191734,-3.21851542335097,-0.0325022420074899,2.1176864803532,18.6090520783917
71,-0.634151808776041,1.17490335520836,-0.0445283061674095,-3.25614645443512,-3.58349213849983,-0.0429809727399486,1.57688745977179,18.6547486530249
71,-0.966132848605762,0.818186668430362,-0.0488434139604723,-4.62392311549725,-4.15221984566198,-0.0543391812869713,1.13316220947553,18.7265415410284
71,-1.43455461209867,0.404599514915104,-0.054298940598614,-3.35301961528305,-4.5465091649445,-0.0666256356737357,0.555845593470483,17.4934170720512
71,-1.77726383086815,-0.0484091471229502,-0.0609888842260966,35.6315717095741,2.88268321044348,0.273972362817899,0.1220337680477,16.8006366065719
71,1.7786138180311,0.241559476339126,-0.0335987965018872,-38.0269102665117,19.1668401993373,-2.96417418882703,2.03145087979373,7.03286431271383
71,-2.03105698260768,2.15998569111641,-0.330028977392947,44.2486169871716,11.1917199805532,0.00206080444786717,2.08701270914317,-37.5541146756319
71,2.38222188859945,3.28093967023733,-0.329852127629901,-26.0522601326344,12.5931929282093,0.078353071694631,6.33877860676708,-36.9528528625489
71,-0.231659134798594,4.54195067034587,-0.322060164546751,-22.1602906505456,-30.7975213419966,4.90430936700245,6.59926769020379,-40.4492639045099
71,-2.45512865637926,1.463941217766,0.168324274334349,27.6370269836413,74.0134297020416,-4.72027895369502,1.3365519851601,-11.3877746095291
71,0.303527197679621,8.86690751176714,-0.303713104268816,33.46766984682,-77.2089711176723,3.01524028967018,6.2817321035723,46.3614806953531
71,3.63970714565488,1.14746653111441,-0.00218071518798621,-79.7166009836361,11.5283347545869,-6.52518501724642,5.78462455125444,6.66851712990261
71,-4.33392805956369,2.30195179242981,-0.654659963224283,57.2183325363036,63.7848836673068,5.1099676454441,4.28356475951612,-43.2382312917868
71,1.37582365910206,8.68213072152154,-0.143717012496736,-6.91037786139491,10.2554654598256,-0.495335629544144,8.63347859515541,-2.67257269620727
71,0.676247889636516,9.70917220158385,-0.193278090001246,54.8288749573853,-76.6756999738006,3.07176183365595,8.9629058365034,36.6126737466145
71,6.14801594007546,2.04294551447453,0.11389739697476,-76.5093973111455,-1.30468562127842,0.263118587251039,10.833138447008,26.1241462642193
71,-1.49980543052217,1.9140277331066,0.140265607981322,47.6085715545739,76.1447314558854,-3.27033489689361,1.55923188061499,64.6101421958097
71,3.25602761184813,9.53005421570939,-0.186729526431456,-95.0032606933857,-12.0610504064891,1.69124186579826,10.1996760140191,17.9606230559346
71,-6.25679766338047,8.3253540336029,-0.0176837411947193,199.943455581262,-46.4094650480116,-0.0755178118630921,5.63163120432964,-12.9221088608406
71,13.7303847076697,3.68586934565011,-0.0251825686121743,-272.717668355955,57.2247462682705,-8.02518318278556,17.5635609647835,10.3875889818904
71,-13.5327750938288,9.40976918279773,-0.827650889010323,157.51329217544,-19.1557840966097,6.46052014841612,3.26785755760002,-31.3441020806318
71,2.19662695009706,7.49554920761006,-0.18159187318906,-10.6943351378476,-5.1535318288081,0.156601964177208,10.6728855048442,54.6792428480428
71,1.12462616695376,6.98153229444401,-0.165888289093412,-12.3236366811407,-6.67841413338111,0.120452850985965,8.60310068024028,57.4437467199073
71,-0.111492362841988,6.31506092369451,-0.153804875417737,-15.0067376245262,-8.48642856246669,0.0791602345780659,6.76136180651299,57.208272728682
71,-1.6156740006974,5.46781676890276,-0.14586040150212,-16.6781489723774,-10.2502207310688,0.0325937048984646,4.71255600604797,57.2025799488631
71,-3.28801358668883,4.44420535838755,-0.142592063721822,28.3273510036936,-12.426588068503,-0.0195715135742153,2.59746934869383,58.1429802198199
71,-0.462802024712952,3.20300894365921,-0.14452197889987,21.3559187761108,5.51380114415321,1.29275079645456,3.43987152006004,62.8025534122681
71,1.66414650298284,3.75590027889966,-0.0152493818558227,-6.38646434340512,2.22058990054222,-0.0983400653174773,5.70116140752919,20.2280931085856
71,1.01970367665374,3.97957408115193,-0.0250899998293323,-8.46638585089502,2.67522405001679,-0.074181232080224,5.46693973186028,7.11388497851781
71,0.164458647703691,4.24875311418045,-0.0325143160178139,80.9655648849061,36.5949452862602,-0.76593021699366,4.9785729676996,7.46615720707198
71,8.25311558842399,7.90982830994483,-0.109124123581375,-129.812881320289,-57.7342880764631,1.82722047108863,13.4785786272433,5.64094986635609
71,-4.73135341780689,2.13792118879866,0.0735754827757428,79.1670361482431,-2.99088003679493,0.512583783967163,1.47943281492326,7.57963101159841
71,3.17369938195647,1.84042719773911,0.124841660826787,84.4752876347508,73.854638154265,-2.82558349000904,5.8519623805889,37.1817298346034
71,11.6150111590087,9.22751179683509,-0.157696468488655,-57.0669151604496,-2.66349739127579,0.651993372222376,15.8199184763614,20.4581551033953
71,5.90125869258664,8.96270413046123,-0.0924763022805018,-117.587562936999,-60.4958422378953,3.07832968911622,13.7846341159418,-35.9959482240163
71,-5.86278969743019,2.91476109620784,0.215309494716724,168.409300309337,58.2364327570107,-4.59544716744359,1.06725888094578,-1.84937918899163
71,10.9688632561084,8.73988996848756,-0.244205229398051,-144.917398430027,-70.1102765123757,3.51595522080685,16.7336122958619,39.9135639391213
71,-3.52606967313652,1.73024790014229,0.107403408583514,61.9573529241806,0.0321592651376086,-0.115262695260952,2.40913986689683,23.5759447158878
71,2.66295118760675,1.73503061543885,0.0958974243786876,76.9817126569018,65.0827750750085,-4.42450206832983,4.18936587592253,71.4123623902352
71,10.3524975471454,8.24470228358704,-0.346552581540655,32.6200627057281,-58.2042149890362,-1.43784559253169,14.9462726136358,37.549262467846
71,13.6101014781243,2.42581613211239,-0.490266922583366,-96.5793217569562,58.7440288411298,1.72573111753605,15.4489302366792,28.5632894620298
71,3.94844698312779,8.30175053997342,-0.317674325741975,-1.47926240125923,-73.6386162866567,4.12697830123773,9.25185445502978,27.679282652206
71,3.79254856040555,0.93945296865933,0.0950037885067787,-32.1940102569424,0.904645157128276,-2.72083681950866,4.43164294700551,41.9462067369509
71,0.566012913309994,1.03141963832253,-0.177086006459003,159.816569088855,0.892404076638318,-3.89671600991786,2.99726283598112,28.4575679394526
71,16.5399890339558,1.12227376966642,-0.566747507382091,-112.721671848487,66.5710481795592,2.68558697456298,17.3147932903218,13.5062533525522
71,5.26633638817906,7.78099971369136,-0.298152284651974,-44.7080407596688,-61.1379929917178,2.56498032796451,8.83905342885867,18.4347025729779
71,0.783414055347889,1.66878345859566,-0.041690041685313,96.8811472525677,-17.3025725837334,-0.237693856164426,3.31068115653142,19.9459963853918
71,10.4617981984809,-0.059936562372136,-0.0655180191389427,-25.8328575624676,20.8058093143192,-5.44145253485179,11.6010750810171,-8.88484223759301
71,7.87897300290369,2.02232978777535,-0.609571615948242,21.2386046934242,55.6516519016701,2.28055721628378,9.16998700723835,39.0885639403469
