"u","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
54,3.00234169760981,-0.00230845544407865,-0.0670129444848278,-41.051612509631,45.5418308921149,0.527320103314585,4.00806064985207,45.4541325302199
54,-1.10376816277093,4.55234100458696,-0.0143344450319112,11.029221482687,-7.21038948962727,-0.0620604152584925,2.27718105337617,-34.4251155128153
54,-9.38353994364149e-05,3.83137270194741,-0.0205692695754126,7.8576873930812,-2.07359589231631,-0.0740022886281841,2.53478246754796,-33.6052842187157
54,0.786443937862001,3.62403197282328,-0.0279950488661713,20.6332412779274,15.0870156338898,-3.9661297486404,3.21441482822222,-34.4194236546252
54,2.8503846161586,5.13256583124064,-0.424626748507424,2.09913875206365,-0.495629433929079,-0.0614008130479199,5.04992145630595,-11.4840369760256
54,3.06099295625372,5.08292687484611,-0.430789623506333,-43.0516276480985,20.1643513121759,4.16229254119949,6.75540830134764,-12.6969539762588
54,-1.24311344479568,7.09876876617696,-0.0145795704462711,-4.15541980276696,1.01434829634062,0.030428620013297,4.86995986359859,25.2260310037429
54,-1.65751610075204,7.19977905424297,-0.0115596032447328,-0.120414719104878,0.310302001061025,0.0150483259659725,4.62164142418905,20.8991968430411
54,-1.66818100788978,7.23023892985377,-0.0100756802060866,-23.6047673157677,-18.8191454485891,0.0928855155373771,4.65402120288716,8.90919917688296
54,-4.02756426621736,5.3480461677023,-0.000808853912575838,84.7974996248025,1.20122420718097,0.0766681783866286,0.550687810852996,38.7491334038345
54,4.45293925375486,5.46823623874557,0.00683574204880413,-26.0912043297476,-45.3494537473663,-0.460486448967251,4.71751161832125,43.8582379804502
54,1.84420403769085,0.933657694002731,-0.0392387562906243,-19.9010333252484,7.30634359505188,-0.4483950385429,2.48277118177111,16.053843215423
54,-0.14490475002699,1.66405011449074,-0.0841017292962275,-8.0888640516775,42.8605956318004,-2.89733345308449,3.41113341643491,26.5493479788668
54,-0.952648810548297,5.94934668838233,-0.373850988228371,-6.96091904646861,1.01197532358685,0.0502321504446352,4.61755019113024,35.8454271412312
54,-1.64762069015935,6.05012840653102,-0.368851029258094,-5.63105150481404,0.768621470796456,0.040838697944931,4.50941547524742,33.3546437564109
54,-2.20943546395682,6.12655270669099,-0.364789294233654,22.084695796372,0.815881744448672,0.0324605377215844,3.78680300878697,26.029750658237
54,0.000106470668422176,6.20794338800068,-0.361566588539833,31.0928805352006,0.642683095743612,0.0249256445105394,4.48502179043285,20.6026071205445
54,3.11022756851363,6.27201272728726,-0.359092813956758,-27.2344604050653,-37.9135074400616,2.4631853299738,5.85812147392955,31.7456524722048
54,0.387922679700452,2.48080842054983,-0.11280429242157,10.677851513413,70.6114463715337,1.60581329505262,5.32718834026628,34.5420853870067
54,1.45663461031782,9.54147556986876,0.0477612156821895,91.7472233074865,-0.329052332585307,-0.0449602695765265,5.5697131241324,-25.0378113652054
54,10.6320239154126,9.50850529216801,0.0432433968902987,-170.76583280216,-78.632246920879,-0.955706945417524,13.2484759785829,-20.2160037917704
54,-6.44343207001945,1.64488950755259,-0.0523460854554971,63.5602119448792,0.801064426742355,0.0736394480567094,-0.600147841452574,3.62556220413142
54,-0.0862314841935685,1.7250715339748,-0.0450104533036363,121.516048174082,66.3591747964694,1.14800988431233,2.20363301189127,20.6341354438746
