"u","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
55,4.02938081742851,14.397381702972,-0.328520567451648,1.14250349597865,-3.47009808081738,-0.0137769433210573,14.5199952359649,5.80799510203638
55,4.13910512862132,14.0513005568273,-0.329934823919502,4.34873325718433,-2.46477053790207,-0.0154060962592561,13.5840082415078,5.74143052085704
55,4.57032119875158,13.8052941178206,-0.331509161475332,2.52983423057561,-2.98047302810931,-0.0171559651899993,13.4919773932073,5.73185271306402
55,4.81975767089184,13.5076778339707,-0.33325845117673,2.92812195678919,-2.86652473124863,-0.0189713468303936,13.5121250993547,5.74275440486723
55,5.10881001117486,13.2215276130307,-0.335197557624906,-62.4765775097081,-7.82018572999711,-0.64997903230357,14.1484776398207,5.53764233742615
55,-1.14206024633736,12.4399102930976,-0.400222348415552,340.593025858569,70.0045619500799,-0.142813028729279,9.61652539544451,4.66355778493571
55,32.9137152332184,19.4407610958866,-0.414530960053558,-472.034290331712,-113.570084523607,6.19212650100024,35.8640394258691,5.26231632040572
55,-14.2937286657673,8.0843321234791,0.204638352079755,212.410364311025,49.9358665649354,-6.1651252733337,1.53752479499373,1.09488672268017
55,6.94332132296696,13.0795643104193,-0.411896080779492,10.5269170023025,-4.63339503718585,0.0533460617752082,13.0324490830292,7.40609476453429
55,7.99246119251991,12.616357353802,-0.406591180313016,10.3974432412647,-4.63603978116289,0.0440227667635622,14.7467564221915,7.91578173287117
55,9.02886636314933,12.1528900815958,-0.402224020400054,10.501798790152,-4.53714797257092,0.034365956687552,15.6888929720571,8.02591233225992
55,10.0756166602325,11.6993894025415,-0.398820053760449,38.7639487094559,8.68649267130351,3.22409681652649,16.2011998857906,8.16617963978341
55,13.9481318796362,12.5689595622519,-0.0764338227268968,219.302714565508,52.262781409592,1.69339290761904,20.2787469300287,7.1078188681929
55,35.8744696856713,17.7961525697082,0.0928745014978818,-156.066428352684,-37.4706666969553,-2.72255405350812,39.8537693081992,6.67618715857857
55,20.2642342420723,14.0490929599693,-0.179444161848821,-292.16037319088,-58.3254087564949,0.477597154813581,29.1128736241392,5.59314877113017
55,-8.95504224884188,8.21729453492875,-0.131736674880548,143.974282880012,24.413972328771,-1.77150047599093,6.35902544335048,0.664024551392538
55,5.4390169516966,10.6591808475716,-0.308915006119431,-4.58433254708343,-0.705134326148434,-0.0737717406520195,12.3157014650056,2.42894223462735
