"u","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
67,7.4761379127388,1.64348960975297,-0.174596711400034,-11.3702411060287,-13.8867927798737,0.218536080518901,7.65707356329113,-349.266268053691
67,6.34923210343701,0.255022950440416,-0.152992409335883,-36.276636147981,-8.10281282640451,0.582829907097426,6.20241343675512,-348.820035284899
67,2.72894627679344,-0.555527783691326,-0.0949395710091668,-20.4277039926725,-7.82608451337034,0.356985404572421,3.01858188737354,-216.756485916639
67,0.69345453309695,-1.34098173204995,-0.0595069037833816,-12.5543882184753,22.8960381655555,0.236843836915154,1.40203298813381,-123.105155457653
67,-0.563800529869945,0.946568299071509,-0.036250083364319,-6.858815192425,4.27577189183058,0.180663595889463,1.41363321247763,-67.8850952609289
67,-1.23384780226895,1.3757718109293,-0.0184468244021496,-4.08233738238565,-1.47054291783956,0.1726203712655,1.87152112403587,-33.4922102874109
67,-1.63082564054604,1.22690478338063,-0.00144300571925753,-2.67323747579749,2.46277078321239,0.210195401167341,2.01462007063514,-9.32091205341028
67,-1.88834902423415,1.4713624249205,0.0193027674692472,-0.0547940227843548,-3.39923281637099,0.305754591953027,2.35946677403563,20.8904954812601
67,-1.88526442176566,1.1292260959337,0.0496332667590199,0.527875281760019,-0.491644789089571,0.491573011010458,2.16929984261517,53.122564029706
67,-1.82356007731664,1.07816160340833,0.0985506953220031,2.41941296855148,-3.61392574161608,0.829445239903393,2.09859659751892,114.075070843346
67,-1.57714276638599,0.712271617880851,0.181197742071298,47.4618655406888,-7.1132286080546,-2.75939989564328,1.81882203475628,159.923327971806
67,3.1727961090916,-0.000464135725946058,-0.0950151387829706,14.8447583780161,-3.48669491282159,-1.45822552977972,3.03986310985862,-410.443566609551
67,4.67155572017054,-0.347751700772968,-0.24108766746195,-92.5769608893702,9.76642212179143,0.036394604103295,4.75930961763901,-543.73680846663
67,-4.56990293099051,0.628763757571716,-0.237732966377542,13.1262466311722,0.606605444712068,-0.7944648089021,4.36252410944369,82.1740164671809
67,-3.26612706813996,0.684862685999059,-0.317399778222259,15.5023368870151,-1.88785345527051,2.19906908517625,3.22738812851289,-21.9062143779972
67,-1.71890600972424,0.491062622785623,-0.0978045499844547,-8.98744062561915,9.36245117893777,0.758781006329546,2.06344754503845,76.7215277903154
67,-2.6035692297407,1.42678475513513,-0.0222347739736791,12.2758926790082,-3.15899838809997,-0.210611556222258,2.71874836643938,190.449776224122
67,-1.37615310298796,1.10877825409804,-0.0435597996187588,13.7058292133915,-1.28840072223028,-0.0910214024966551,1.71941220194709,113.851504837584
